id,mvt_id,name,brand,categories,names,city_fips,city_name,state,pop_20,cty_fips,cty_type,cty_centrality,cty_msa_adj,rucc,geometry_wkt,institutional
ccca479f-fc12-49db-b2ea-5025020b418f,15211180,Haute WAXX Esthetics,NA,"{""primary"":""beauty_salon"",""alternate"":[""hair_removal"",""beauty_and_spa""]}","{""primary"":""Haute WAXX Esthetics"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7375 48.64651),FALSE
762892b2-6957-480f-aa28-91367f70bd63,15211179,Republic Library,NA,"{""primary"":""library"",""alternate"":null}","{""primary"":""Republic Library"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7374 48.6459),FALSE
e89571fe-dc88-45bb-9b83-7e76079e5738,15211185,Creaser Hotel,NA,"{""primary"":""landmark_and_historical_building"",""alternate"":[""hotel"",""accommodation""]}","{""primary"":""Creaser Hotel"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7353 48.6473),FALSE
03558a58-18b3-497c-94d6-aa843d39a17c,15211184,The Catholic Church,NA,"{""primary"":""church_cathedral"",""alternate"":[""catholic_church""]}","{""primary"":""The Catholic Church"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7351 48.64673),FALSE
a8ffa9a0-b57f-4b65-a57d-1ee0a50157d0,15211178,H&R Block,"{""wikidata"":null,""names"":{""primary"":""H&R Block"",""common"":null,""rules"":null}}","{""primary"":""trusts"",""alternate"":[""financial_service"",""accountant""]}","{""primary"":""H&R Block"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7375 48.64552),FALSE
cfcc8e3a-327a-434c-b8f8-4e5e0a7e3f30,15211177,Northern Inn,NA,"{""primary"":""hotel"",""alternate"":[""motel"",""travel""]}","{""primary"":""Northern Inn"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7375 48.64528),FALSE
956e9c95-9e30-42b5-9d62-40b86b41e3c8,15211176,Vcf Republic,NA,"{""primary"":""church_cathedral"",""alternate"":null}","{""primary"":""Vcf Republic"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7374 48.64494),FALSE
4c925aa8-281d-4392-ad5f-e40adcb4ba4c,15211156,Qibla and Prayer Times,NA,"{""primary"":""sports_and_recreation_venue"",""alternate"":null}","{""primary"":""Qibla and Prayer Times"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7373 48.64428),FALSE
31a3e7f1-cd45-45df-8d4e-a82259acb247,15211157,Hardrock Ranch,NA,"{""primary"":""farm"",""alternate"":null}","{""primary"":""Hardrock Ranch"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7373 48.64428),FALSE
c502e295-e964-4286-a053-999e4800279b,15211155,Republic Market,NA,"{""primary"":""grocery_store"",""alternate"":[""shopping""]}","{""primary"":""Republic Market"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7373 48.64413),FALSE
5a78cd2b-d6e9-42b6-bf8a-a206d7352aaa,15211158,Grace Bible Fellowship,NA,"{""primary"":""church_cathedral"",""alternate"":[""religious_organization"",""social_service_organizations""]}","{""primary"":""Grace Bible Fellowship"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7354 48.64412),FALSE
f8fae5d8-084a-4a87-aa0b-c6f112ca1735,15211150,Wisherwood Studio,NA,"{""primary"":""womens_clothing_store"",""alternate"":[""clothing_store"",""jewelry_store""]}","{""primary"":""Wisherwood Studio"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7378 48.64361),FALSE
1ebae4e7-4c40-4867-9402-81a1b6f594c9,15211143,Beaver Trap Junction,NA,"{""primary"":""gas_station"",""alternate"":[""convenience_store"",""bar""]}","{""primary"":""Beaver Trap Junction"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7372 48.64182),FALSE
d5dd2364-c77c-4175-a1d3-75ba7cfbb1d1,15211144,76,NA,"{""primary"":""gas_station"",""alternate"":[""automotive""]}","{""primary"":""76"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7369 48.64191),FALSE
6b8b4d41-2e22-48e3-babb-efd9eb28699b,15211141,Lakeview Bible Church,NA,"{""primary"":""church_cathedral"",""alternate"":[""religious_organization"",""community_services_non_profits""]}","{""primary"":""Lakeview Bible Church"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7364 48.64051),FALSE
b759307c-6421-4d62-8311-9363cef8b374,15211187,Mjs Adult Family Home,NA,"{""primary"":""retirement_home"",""alternate"":[""hospital"",""adult_entertainment""]}","{""primary"":""Mjs Adult Family Home"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7337 48.64638),TRUE
633fbf2a-7d25-4303-8cd8-80233d30132b,15211186,The House That Pooh Built,NA,"{""primary"":""day_care_preschool"",""alternate"":[""education"",""school""]}","{""primary"":""The House That Pooh Built"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7306 48.64451),FALSE
b734f2c6-0db9-4117-8cfd-5292a47df7db,15211146,Mountain View Coffee House & Cafe,NA,"{""primary"":""cafe"",""alternate"":[""coffee_shop"",""breakfast_and_brunch_restaurant""]}","{""primary"":""Mountain View Coffee House & Cafe"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7344 48.64065),FALSE
a0649b80-c7f6-423a-905d-c60410af03dc,15211147,Chevron,"{""wikidata"":null,""names"":{""primary"":""Chevron"",""common"":null,""rules"":null}}","{""primary"":""gas_station"",""alternate"":[""home_and_garden"",""convenience_store""]}","{""primary"":""Chevron"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7338 48.64091),FALSE
3097b6df-f7f7-4f97-8da1-ea0427babbbf,15211149,Steve-O's Restaurant,NA,"{""primary"":""pizza_restaurant"",""alternate"":[""american_restaurant"",""burger_restaurant""]}","{""primary"":""Steve-O's Restaurant"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7321 48.64131),FALSE
d6cd2c9f-3836-4268-bfb9-736ec2e9c431,15211148,Sanpoil Espresso,NA,"{""primary"":""coffee_shop"",""alternate"":[""cafe"",""shaved_ice_shop""]}","{""primary"":""Sanpoil Espresso"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7327 48.64107),FALSE
cca1b1d9-3dfb-4963-89f1-7cc507eedd74,15211142,All Creatures Veterinary Services,NA,"{""primary"":""veterinarian"",""alternate"":[""pet_services"",""animal_shelter""]}","{""primary"":""All Creatures Veterinary Services"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7354 48.63994),FALSE
ce267ea8-1d68-4a80-a9c2-19b935deded7,15211145,The Church of Jesus Christ of Latter-day Saints,"{""wikidata"":null,""names"":{""primary"":""The Church of Jesus Christ of Latter-day Saints"",""common"":null,""rules"":null}}","{""primary"":""church_cathedral"",""alternate"":[""religious_organization""]}","{""primary"":""The Church of Jesus Christ of Latter-day Saints"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7342 48.63931),FALSE
0e5f20b9-1b15-4fac-89b6-c34375de1e2a,15211188,Republic Elementary School,NA,"{""primary"":""elementary_school"",""alternate"":[""education"",""middle_school""]}","{""primary"":""Republic Elementary School"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7273 48.64178),FALSE
8d0c1604-bf90-45da-8465-8f044f877b23,15211189,Republic High School,NA,"{""primary"":""high_school"",""alternate"":[""education"",""elementary_school""]}","{""primary"":""Republic High School"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7266 48.64195),FALSE
e87f5d19-62ab-42cc-842f-4abd7e75e384,15211190,Republic Junior High,NA,"{""primary"":""high_school"",""alternate"":[""public_school"",""elementary_school""]}","{""primary"":""Republic Junior High"",""common"":null,""rules"":null}",5357850,"Republic, Washington",WA,992,53019,Non-Core,--,Adjacent,8,POINT (-118.7266 48.64195),FALSE
72cd7fbb-5e70-44e9-be31-ec16de43adac,15244911,Tekoa Care Center,NA,"{""primary"":""retirement_home"",""alternate"":[""hospital"",""health_and_medical""]}","{""primary"":""Tekoa Care Center"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0827 47.23008),TRUE
0bd37ddd-becf-4601-b1a2-68f363f34933,15244944,Tekoa City Hall,NA,"{""primary"":""public_and_government_association"",""alternate"":[""central_government_office"",""town_hall""]}","{""primary"":""Tekoa City Hall"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0754 47.22611),FALSE
7c6056de-16b5-497a-95e8-c9c8278365ae,15244943,Tekoa Pantry,NA,"{""primary"":""social_service_organizations"",""alternate"":[""community_services_non_profits"",""food_stand""]}","{""primary"":""Tekoa Pantry"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0754 47.22602),FALSE
36a6322e-9df7-4de4-9c47-a99bce91e8a5,15244945,Tekoa Fire Department,NA,"{""primary"":""fire_department"",""alternate"":[""fire_protection_service"",""public_and_government_association""]}","{""primary"":""Tekoa Fire Department"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0737 47.22688),FALSE
868acabf-4e22-40e8-8a22-0997f7e3e5bf,15244927,Whitetail Diner,NA,"{""primary"":""diner"",""alternate"":[""restaurant"",""burger_restaurant""]}","{""primary"":""Whitetail Diner"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0733 47.22424),FALSE
f011d15f-83e7-466e-a4ef-ebffb52a742e,15244926,Tekoa Event Center,NA,"{""primary"":""topic_concert_venue"",""alternate"":[""cinema"",""museum""]}","{""primary"":""Tekoa Event Center"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0731 47.22382),FALSE
1b080d11-53be-4608-9f8f-e9ed575ab4c5,15244925,Chase Photography,NA,"{""primary"":""professional_services"",""alternate"":[""event_photography""]}","{""primary"":""Chase Photography"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0731 47.22375),FALSE
b63a55bb-3bac-4b1d-82ff-af3731dfc71d,15244924,"Whitman Medical Clinic - Tekoa, WA",NA,"{""primary"":""doctor"",""alternate"":[""medical_center"",""health_and_medical""]}","{""primary"":""Whitman Medical Clinic - Tekoa, WA"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0732 47.22346),FALSE
f44c5130-e93b-40c7-bb39-df95012f1985,15244923,E C Hay and Sons,NA,"{""primary"":""farm"",""alternate"":[""agricultural_service"",""logging_services""]}","{""primary"":""E C Hay and Sons"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0731 47.22342),FALSE
47900a91-20fa-4c9d-a398-26eb18cbf7a1,15244946,Ian's Auto and Storage,NA,"{""primary"":""self_storage_facility"",""alternate"":[""storage_facility""]}","{""primary"":""Ian's Auto and Storage"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0725 47.22695),FALSE
825e958b-76b6-4e71-ad8a-0db027afd6f4,15244940,Stateline Processors,NA,"{""primary"":""agriculture"",""alternate"":[""agricultural_service"",""professional_services""]}","{""primary"":""Stateline Processors"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0729 47.22402),FALSE
9c9e4143-6fb7-437e-8be8-4fc9d0e16b61,15244939,Tekoa Market,NA,"{""primary"":""supermarket"",""alternate"":[""grocery_store"",""shopping""]}","{""primary"":""Tekoa Market"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0729 47.22384),FALSE
86c4f064-78f0-46f2-bfc0-ac78d5dbfe19,15244938,C & D's Tekoa Bar & Grill,NA,"{""primary"":""bar_and_grill_restaurant"",""alternate"":[""bar"",""restaurant""]}","{""primary"":""C & D's Tekoa Bar & Grill"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0729 47.22367),FALSE
71372afa-cf20-4376-a659-fe42ca8d158c,15244936,Tekoa Pharmacy,NA,"{""primary"":""pharmacy"",""alternate"":[""drugstore"",""retail""]}","{""primary"":""Tekoa Pharmacy"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.073 47.22358),FALSE
16ab2382-d88a-4a1a-a1fc-3460323ad086,15244937,Tekoa Good Neighbor Pharmacy,NA,"{""primary"":""pharmacy"",""alternate"":[""health_and_medical"",""vitamins_and_supplements""]}","{""primary"":""Tekoa Good Neighbor Pharmacy"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0729 47.2236),FALSE
b1000c21-f87b-43c3-b57f-3cc80ea96ffa,15244935,Homestead General Store,NA,"{""primary"":""antique_store"",""alternate"":[""flowers_and_gifts_shop"",""thrift_store""]}","{""primary"":""Homestead General Store"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0729 47.2234),FALSE
a9633fc4-50c1-4ce6-9f15-fa8c1b292a52,15244934,"Thairapy Hair Studio, 110 N. Crosby St.",NA,"{""primary"":""beauty_and_spa"",""alternate"":[""beauty_salon"",""barber""]}","{""primary"":""Thairapy Hair Studio, 110 N. Crosby St."",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0729 47.22333),FALSE
e39d61e2-18e0-4f07-8312-0bd186d906af,15244941,Banner Bank,NA,"{""primary"":""bank_credit_union"",""alternate"":null}","{""primary"":""Banner Bank"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0721 47.22389),FALSE
6f00ec24-c580-4fbc-a5f2-3cb7e3c83e33,15244942,Tekoa Grade School,NA,"{""primary"":""elementary_school"",""alternate"":[""school"",""public_school""]}","{""primary"":""Tekoa Grade School"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0712 47.2244),FALSE
123067f5-a715-4b0e-ba4f-bf810b3addfa,15244921,United States Postal Service,NA,"{""primary"":""post_office"",""alternate"":null}","{""primary"":""United States Postal Service"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0733 47.22294),FALSE
a6e69f88-decb-4e62-a0c9-9288306ca5b0,15244922,Wifiber,NA,"{""primary"":""internet_service_provider"",""alternate"":[""information_technology_company"",""professional_services""]}","{""primary"":""Wifiber"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0732 47.22292),FALSE
1443f21e-a5ba-4367-8543-2c51e6aee927,15244920,Tekoa Rest Area,NA,"{""primary"":""attractions_and_activities"",""alternate"":[""public_service_and_government"",""parking""]}","{""primary"":""Tekoa Rest Area"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0732 47.22278),FALSE
4346a529-4181-4b71-aed3-ad7b73e217ac,15244919,Tekoa Library,NA,"{""primary"":""library"",""alternate"":[""public_service_and_government"",""community_services_non_profits""]}","{""primary"":""Tekoa Library"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0731 47.22259),FALSE
bfb89d6d-65b4-40af-a673-aab392fec03e,15244917,Tekoa Community Ambulance,NA,"{""primary"":""community_services_non_profits"",""alternate"":[""ambulance_and_ems_services"",""fire_protection_service""]}","{""primary"":""Tekoa Community Ambulance"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0738 47.22209),FALSE
918586e7-f2a6-47bd-b171-20320715a5c6,15244918,Tobra Coffee,NA,"{""primary"":""cafe"",""alternate"":[""coffee_shop"",""shopping""]}","{""primary"":""Tobra Coffee"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0731 47.22199),FALSE
0f1fbb9a-77a7-4b80-bc35-dd4faaff6ff2,15244912,Celebrate Recovery Tekoa,NA,"{""primary"":""religious_organization"",""alternate"":[""church_cathedral""]}","{""primary"":""Celebrate Recovery Tekoa"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0732 47.22098),FALSE
66a80fa9-1e0d-4803-9444-13b507df96c8,15244913,Wandering Island Cafe,NA,"{""primary"":""cafe"",""alternate"":[""coffee_shop"",""religious_organization""]}","{""primary"":""Wandering Island Cafe"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0732 47.22098),FALSE
5134e690-0832-41c0-84bf-e8d88b4c7a39,15244914,Tekoa Community Church,NA,"{""primary"":""church_cathedral"",""alternate"":[""community_services_non_profits""]}","{""primary"":""Tekoa Community Church"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0731 47.221),FALSE
3c7ce318-dc34-4907-b919-b258910f6bfd,15244933,Tekoa Hardware,NA,"{""primary"":""hardware_store"",""alternate"":[""shopping"",""home_and_garden""]}","{""primary"":""Tekoa Hardware"",""common"":null,""rules"":null}",5370560,"Tekoa, Washington",WA,817,53075,Micro,Central,Adjacent,4,POINT (-117.0729 47.22306),FALSE
